일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일사(MJ/m2),CDD_18,HDD_18,불쾌지수(DI)
2022-02-19 02:00:00,-3.227419999999995,0.0013709068,0.948539052443011,62.857335266851166,0.0,0.0,21.227419999999995,32.68880734906958
2022-02-19 03:00:00,-3.269079999999974,0.0018775463,0.9990772801201917,63.4315295989817,0.0,0.0,21.269079999999974,32.52844529400941
2022-02-19 04:00:00,-3.0641499999999837,4.4703484e-05,1.4295750693505678,54.31569491265304,0.0,0.0,21.064149999999984,34.403222905481236
2022-02-19 05:00:00,-3.543520000000001,0.0,1.4542192583577105,56.6334637074939,0.0,0.0,21.54352,33.344413557792265
2022-02-19 06:00:00,-3.319069999999954,4.4703484e-05,1.0442793052204293,57.50794439300739,0.0,0.0,21.319069999999954,33.498275611134666
2022-02-19 07:00:00,-3.292599999999993,0.00035762787,0.9994746654009613,59.27604565764798,0.0,0.0,21.292599999999993,33.22431362242587
2022-02-19 08:00:00,-3.3075999999999794,0.0013858079999999999,1.0095947354157415,62.60651217000077,0.060722,0.0,21.30759999999998,32.61804749312032
2022-02-19 09:00:00,-1.4536200000000008,0.00093877316,1.2826841016438693,60.29963390046564,0.50384,0.0,19.45362,35.6319578893125
2022-02-19 10:00:00,-0.09713999999996759,0.0028684735,2.098456745141355,59.702678735365375,1.02086075,0.0,18.097139999999968,37.6264183105405
2022-02-19 11:00:00,1.2218300000000113,0.003553927,2.810936291448757,53.70251307958742,1.4119888,0.0,16.77816999999999,40.25981481102373
2022-02-19 12:00:00,1.946799999999996,0.0039078294999999996,3.4182651747718578,51.71626361729944,1.5738555,0.0,16.053200000000004,41.478226400626745
2022-02-19 13:00:00,2.736469999999997,0.01880899,4.153467469029081,45.99744774134053,1.83883,0.0,15.263530000000003,43.185024967613685
2022-02-19 14:00:00,2.4886000000000195,0.023901463,4.417765414409408,44.988962940718544,1.392197,0.0,15.51139999999998,42.99074367790257
2022-02-19 15:00:00,2.574980000000039,0.022418797,4.8197775305333295,44.048009189725654,1.620466,0.0,15.42501999999996,43.20975363863254
2022-02-19 16:00:00,2.3136499999999955,0.03837049,4.628517274618525,43.1795034728373,1.415156,0.0,15.686350000000004,42.98841985966257
2022-02-19 17:00:00,1.2507600000000139,0.013366342,4.308532874604368,50.51059626238514,0.822532,0.0,16.749239999999986,40.71554900495224
2022-02-19 18:00:00,-0.3809599999999591,0.0015348196,4.090330692682463,56.10715044947283,0.317754,0.0,18.38095999999996,37.756491543376654
2022-02-19 19:00:00,-2.2000999999999635,0.0010877848,4.419416086853042,55.05192248487922,0.004632,0.0,20.200099999999964,35.44640871153839
2022-02-19 20:00:00,-3.7398999999999774,0.00011920929000000001,4.848001859354753,47.50370122255815,0.0,0.0,21.739899999999977,34.718826712371985
2022-02-19 21:00:00,-5.037629999999979,0.0,4.39334122500691,43.785127720764436,0.0,0.0,23.03762999999998,33.77457103362716
2022-02-19 22:00:00,-5.702599999999961,0.0,3.8321359397378183,44.199161336216875,0.0,0.0,23.70259999999996,32.86511756830552
2022-02-19 23:00:00,-5.8347499999999854,0.0,3.455988306414829,42.98897815156354,0.0,0.0,23.834749999999985,32.94321221565506
2022-02-20 00:00:00,-5.793430000000001,0.0,3.6494747240324723,39.22586084545458,0.0,0.0,23.79343,33.74822603702096
2022-02-20 01:00:00,-5.8425699999999665,0.0,3.9803740220296198,35.48941806264809,0.0,0.0,23.842569999999967,34.43977236506753
2022-02-20 02:00:00,-6.199929999999995,0.0,4.3586637880375125,33.09216669579149,0.0,0.0,24.199929999999995,34.51470260358566
2022-02-20 03:00:00,-6.627019999999959,0.0,4.3238326813406704,32.589153566716334,0.0,0.0,24.62701999999996,34.13377201250958
2022-02-20 04:00:00,-7.2257999999999925,0.0,4.3077713031604645,34.378471526091836,0.0,0.0,25.225799999999992,33.071702172191856
2022-02-20 05:00:00,-7.488679999999988,0.00085830106,4.251094225658059,33.9833542078462,0.0,0.0,25.488679999999988,32.85509394488479
2022-02-20 06:00:00,-7.680639999999983,2.2846507000000002e-06,4.276469457023059,33.70313955807526,0.0,0.0,25.680639999999983,32.69640199322344
2022-02-20 07:00:00,-7.827599999999961,0.0,4.277174261110605,34.10732371763575,0.0,0.0,25.82759999999996,32.4392096857697
2022-02-20 08:00:00,-7.645099999999957,9.604264e-07,4.236509290063759,34.86283756780245,0.095584,0.0,25.645099999999957,32.48343742085719
2022-02-20 09:00:00,-6.651700000000005,0.0,4.923582557245994,32.4218141905682,0.679856,0.0,24.651700000000005,34.14076777437986
2022-02-20 10:00:00,-5.342749999999967,0.0,4.994057321288417,29.512635141032924,1.3891535,0.0,23.342749999999967,36.19104722397476
2022-02-20 11:00:00,-4.009829999999965,0.0,5.116894092111883,26.703422318678122,1.9996825,0.0,22.009829999999965,38.173394087659624
2022-02-20 12:00:00,-2.9051000000000045,0.0,5.177794305813815,25.410542735701863,2.410483,0.0,20.905100000000004,39.582341728549906
2022-02-20 13:00:00,-2.024879999999996,0.0,5.098238049056428,24.990825929107842,2.597341,0.0,20.024879999999996,40.585185198425
2022-02-20 14:00:00,-1.3868200000000002,0.0,5.12102803507784,24.428170149328363,2.535878,0.0,19.38682,41.348060466873775
2022-02-20 15:00:00,-1.1176499999999692,0.0,5.066738052477117,24.43217183630374,2.200942,0.0,19.11764999999997,41.630567420565434
2022-02-20 16:00:00,-1.0305500000000052,0.0,4.617577037266503,22.883058363936154,1.718074,0.0,19.030550000000005,41.95951400956727
2022-02-20 17:00:00,-1.6711199999999735,0.0,4.241130331166487,25.343669238031268,1.051256,0.0,19.671119999999974,40.902960204844675
2022-02-20 18:00:00,-2.8737499999999727,0.00042766322,3.4207820941036022,31.510235875363957,0.361118,0.0,20.873749999999973,38.5698286203894
2022-02-20 19:00:00,-4.023779999999988,0.0,3.355140151710991,38.0633216355609,0.006208,0.0,22.023779999999988,36.08141472604051
2022-02-20 20:00:00,-4.621829999999989,0.0,3.4008446942514223,41.4021893934222,0.0,0.0,22.62182999999999,34.74140119479905
2022-02-20 21:00:00,-5.0508499999999685,0.00011175870999999999,3.2699543761755225,43.57983126319709,0.0,0.0,23.05084999999997,33.79775524107924
2022-02-20 22:00:00,-5.430430000000001,0.00010430813,2.8565727226001862,45.65950717323888,0.0,0.0,23.43043,32.917329674593
2022-02-20 23:00:00,-5.83902999999998,0.0,2.1770732561935944,47.399684445451626,0.0,0.0,23.83902999999998,32.05222584757194
2022-02-21 00:00:00,-6.349899999999991,0.0,1.6015445984551788,49.0858800059294,0.0,0.0,24.34989999999999,31.051564907600564
2022-02-21 01:00:00,-6.22226999999998,0.0,0.9552950542815096,48.11670254120533,0.0,0.0,24.22226999999998,31.415261200869114
2022-02-21 02:00:00,-5.409119999999973,0.0,0.4236235698744404,44.9145479421845,0.0,0.0,23.409119999999973,33.09064546657386
2022-02-21 03:00:00,-5.344949999999983,0.0,0.7255543781373057,44.90307530551259,0.0,0.0,23.344949999999983,33.17340427700515
2022-02-21 04:00:00,-5.805149999999969,0.0,0.5832257124104955,51.57095505678936,0.0,0.0,23.80514999999997,31.259348342374746
2022-02-21 05:00:00,-7.128299999999967,0.0,1.1277062744279576,58.032120200602385,0.0,0.0,25.128299999999967,28.13214722329696
2022-02-21 06:00:00,-8.00309999999996,0.0,1.5665992006722802,62.63616367677665,0.0,0.0,26.00309999999996,25.897811127157045
2022-02-21 07:00:00,-8.105079999999987,0.0,1.8069145402864333,63.49843935189025,0.0,0.0,26.105079999999987,25.55947505753975
2022-02-21 08:00:00,-7.4334499999999935,0.0,1.6834070122382585,62.25902716781477,0.09756,0.0,25.433449999999993,26.79415089654663
2022-02-21 09:00:00,-3.9781999999999584,0.001013279,2.0556191925570575,53.984514115921996,0.645728,0.0,21.97819999999996,33.2317366602692
2022-02-21 10:00:00,-1.053959999999961,0.003291294,3.117243798738254,52.072923905369365,1.2995438000000001,0.0,19.05395999999996,37.456524770627134
2022-02-21 11:00:00,1.2883000000000493,0.07724017,4.555231215394443,47.796863933006605,1.7307462,0.0,16.71169999999995,41.118180785648555
2022-02-21 12:00:00,2.7537000000000376,0.25684014000000005,6.344414759585877,40.118156057185104,1.877378,0.0,15.246299999999962,43.887287010535815
2022-02-21 13:00:00,3.6213600000000383,0.011714175,6.885182147332901,34.86366629338179,2.266393,0.0,14.378639999999962,45.49771079707164
2022-02-21 14:00:00,3.413720000000012,7.8231096e-05,6.753433116939232,30.634779264892583,2.268003,0.0,14.586279999999988,45.719667495974655
2022-02-21 15:00:00,2.754480000000001,0.0,6.46227496044269,28.808728997310357,2.158464,0.0,15.245519999999999,45.19707592508489
2022-02-21 16:00:00,1.9246500000000424,8.195639e-05,5.820230291648233,36.669527116429876,1.68839,0.0,16.075349999999958,43.313926575460485
2022-02-21 17:00:00,0.7202400000000466,0.0,4.989815317439925,42.299771572677344,0.991526,0.0,17.279759999999953,41.1361403411345
2022-02-21 18:00:00,-0.9189799999999764,0.0,4.097684780190347,49.11042434661674,0.360156,0.0,18.918979999999976,38.086033690549904
2022-02-21 19:00:00,-2.4156600000000026,0.0,3.760913839731356,52.021953668020984,0.007086,0.0,20.415660000000003,35.66006923475585
2022-02-21 20:00:00,-3.4314599999999587,0.0,3.7049113205974282,50.2639378387045,0.0,0.0,21.43145999999996,34.625235236918904
2022-02-21 21:00:00,-4.3055799999999635,0.0,3.584396667619148,48.41952681440698,0.0,0.0,22.305579999999964,33.824593817550266
2022-02-21 22:00:00,-4.9447999999999865,-7.450581000000001e-06,3.28621713119109,47.8588668893892,0.0,0.0,22.944799999999987,33.10803403737031
2022-02-21 23:00:00,-5.393899999999974,0.0,2.848443803921552,48.004240124380985,0.0,0.0,23.393899999999974,32.502926961225256
2022-02-22 00:00:00,-5.576099999999997,0.0,2.63404654412203,47.20663587185327,0.0,0.0,23.576099999999997,32.42684373970308
2022-02-22 01:00:00,-5.596529999999973,0.0,2.746200243275122,45.06256413652394,0.0,0.0,23.596529999999973,32.82614350701401
2022-02-22 02:00:00,-5.66659999999996,0.0,2.9319868413105215,39.93805474172651,0.0,0.0,23.66659999999996,33.75841366003843
2022-02-22 03:00:00,-6.009339999999952,0.0,2.8539171217998205,34.16807396270869,0.0,0.0,24.009339999999952,34.51365704482078
2022-02-22 04:00:00,-6.3576400000000035,0.0,2.8621286600653613,33.44449289084394,0.0,0.0,24.357640000000004,34.262731463362115
2022-02-22 05:00:00,-6.654519999999991,0.0,2.831121852383406,30.37445367071899,0.0,0.0,24.65451999999999,34.56523057162256
2022-02-22 06:00:00,-6.936929999999961,0.0,2.6806191211777124,29.248595307978803,0.0,0.0,24.93692999999996,34.48987253428628
2022-02-22 07:00:00,-7.210499999999968,0.0,2.4718284718260692,29.810244298215764,-2e-06,0.0,25.210499999999968,34.06865707688356
2022-02-22 08:00:00,-6.90598,0.0,2.1569617253561755,31.378296419983325,0.10964,0.0,24.90598,34.07375072558867
2022-02-22 09:00:00,-5.158059999999978,0.0,3.308717782920417,28.448452187806843,0.711808,0.0,23.158059999999978,36.601128386554436
2022-02-22 10:00:00,-3.8601400000000012,0.0,4.008070143781949,28.124118106983243,1.4273652,0.0,21.86014,38.076763681333446
2022-02-22 11:00:00,-2.731239999999957,0.0,4.435596146081427,30.133366654463096,2.0072508,0.0,20.731239999999957,38.9638397506326
2022-02-22 12:00:00,-1.6678799999999683,0.0,5.171337185197318,32.1428237653075,2.417984,0.0,19.66787999999997,39.82185070983442
2022-02-22 13:00:00,-1.1434399999999982,5.2154064e-05,5.1865276281388155,33.48806558470001,2.504659,0.0,19.14344,40.20593344363743
2022-02-22 14:00:00,-0.7629000000000019,0.00063329935,5.37327028278728,33.927621088719704,2.443295,0.0,18.762900000000002,40.574155701240095
2022-02-22 15:00:00,-0.7024299999999926,0.0023916364,5.612562083448257,34.1108570027419,2.072596,0.0,18.702429999999993,40.615970304692
2022-02-22 16:00:00,-1.2221399999999676,0.0090152025,4.971259624500945,37.50283777142646,1.521004,0.0,19.222139999999968,39.493406988961745
2022-02-22 17:00:00,-2.064549999999997,0.00821054,4.510008548861099,38.53278344641622,0.87542,0.0,20.064549999999997,38.32995317232593
2022-02-22 18:00:00,-3.1275699999999915,0.0017508864,3.831615226700189,39.42178957855791,0.331306,0.0,21.12756999999999,36.90873776658735
2022-02-22 19:00:00,-4.33123999999998,0.0,3.8944258814355126,38.33049750636028,0.008028,0.0,22.33123999999998,35.66685047479797
2022-02-22 20:00:00,-5.531529999999975,0.0,4.028498196061641,35.7153509428586,0.0,0.0,23.531529999999975,34.75631621668184
2022-02-22 21:00:00,-6.440650000000005,0.0,3.770706571573494,34.49481465320934,0.0,0.0,24.440650000000005,33.95084162742875
2022-02-22 22:00:00,-6.937929999999994,0.0,3.333552677629452,35.227474390661065,0.0,0.0,24.937929999999994,33.223130923283406
2022-02-22 23:00:00,-7.152619999999956,0.0,2.9088793987987076,35.77972816971141,0.0,0.0,25.152619999999956,32.85628055864903
2022-02-23 00:00:00,-7.260999999999967,0.0,2.3852214171100385,35.850339489344,0.0,0.0,25.260999999999967,32.71492923420579
2022-02-23 01:00:00,-7.404669999999953,0.0008672468500000001,2.1303575344526795,35.710131195449094,0.0,0.0,25.404669999999953,32.577893341176676
2022-02-23 02:00:00,-7.665999999999997,0.0,2.1192628012676544,35.479333564354434,0.0,0.0,25.665999999999997,32.32434804636434
2022-02-23 03:00:00,-8.000599999999963,0.0,2.1829895218966513,34.55141786209859,0.0,0.0,26.000599999999963,32.14198371561964
2022-02-23 04:00:00,-8.457979999999964,0.0,2.085635561295923,36.21749356778861,0.0,0.0,26.457979999999964,31.237298940966078
2022-02-23 05:00:00,-8.882479999999987,0.0,2.038077689653554,36.39454770668422,0.0,0.0,26.882479999999987,30.700359841018855
2022-02-23 06:00:00,-9.272999999999968,0.0,2.0453124094684654,36.604041236459125,0.0,0.0,27.272999999999968,30.1941422867681
2022-02-23 07:00:00,-9.690740000000005,0.00085218016,1.9842297065862,37.34042648025709,0.0,0.0,27.690740000000005,29.528441604681294
2022-02-23 08:00:00,-9.476479999999981,5.2059477e-06,1.8874212132082255,37.45859943518846,0.1194,0.0,27.47647999999998,29.753212363849883
2022-02-23 09:00:00,-7.913849999999968,0.0,2.7488818328092406,30.6902922268164,0.7329,0.0,25.913849999999968,33.0965738570873
2022-02-23 10:00:00,-6.497099999999989,0.0,3.1483905846831264,26.076805540070257,1.4477165,0.0,24.49709999999999,35.6310720363535
2022-02-23 11:00:00,-5.0613500000000045,0.0,3.284632155154431,24.254590560630803,2.0538005,0.0,23.061350000000004,37.516566427682704
2022-02-23 12:00:00,-3.7561999999999784,0.0,3.395028616658057,23.047905119873732,2.473016,0.0,21.75619999999998,39.10455940986651
2022-02-23 13:00:00,-2.6767299999999636,0.0,3.6137512241161316,22.31193257289557,2.660439,0.0,20.676729999999964,40.34998445124509
2022-02-23 14:00:00,-1.9265199999999822,0.0,3.896914940152177,21.97011151569087,2.597014,0.0,19.926519999999982,41.17876684680786
2022-02-23 15:00:00,-1.4661600000000021,0.0,4.060883658761252,21.731626221438013,2.290314,0.0,19.466160000000002,41.689353643436206
2022-02-23 16:00:00,-1.3786999999999807,0.00042766322,3.953615583940457,22.55091688493867,1.770128,0.0,19.37869999999998,41.65067148927207
2022-02-23 17:00:00,-1.7817999999999756,0.00042766334,3.884607243636991,22.504606466536845,1.101464,0.0,19.781799999999976,41.24160606804471
2022-02-23 18:00:00,-2.872699999999952,0.0,3.116985781550712,25.328491369531413,0.396702,0.0,20.872699999999952,39.630803278300256
2022-02-23 19:00:00,-4.20187999999996,0.0,3.039312502083004,29.281652041891405,0.010512,0.0,22.20187999999996,37.49112487599992
2022-02-23 20:00:00,-5.011329999999987,0.0,3.0774301640729216,32.0809281313488,0.0,0.0,23.011329999999987,36.06164561324967
2022-02-23 21:00:00,-5.671479999999974,0.0,2.7832652091410117,34.34883290554553,0.0,0.0,23.671479999999974,34.8656117779203
2022-02-23 22:00:00,-6.22927999999996,0.0,2.42069181220681,36.48991945117803,0.0,0.0,24.22927999999996,33.78589605663713
2022-02-23 23:00:00,-6.724499999999978,0.0,2.149111031749737,38.60084099646659,0.0,0.0,24.724499999999978,32.763478320225985
2022-02-24 00:00:00,-7.236359999999991,0.0,1.8753634469154066,41.01432659870464,0.0,0.0,25.23635999999999,31.635234815369806
2022-02-24 01:00:00,-7.749429999999961,0.0,1.7703888242187928,43.90929503706404,0.0,0.0,25.74942999999996,30.375239628133045
2022-02-24 02:00:00,-8.103199999999958,0.0,1.563017562529315,46.366486041107194,0.0,0.0,26.10319999999996,29.38640309020755
2022-02-24 03:00:00,-8.13919999999996,0.0,1.3809039774566558,47.52260545549831,0.0,0.0,26.13919999999996,29.082235115662215
2022-02-24 04:00:00,-8.412269999999978,1.4901161e-05,1.3884917932036112,51.41530152036044,0.0,0.0,26.412269999999978,27.85173113723373
2022-02-24 05:00:00,-7.8925499999999715,0.0,0.9817667166408299,50.32429338218506,0.0,0.0,25.89254999999997,28.778509229185282
2022-02-24 06:00:00,-7.499429999999961,0.0,0.5761160960029931,49.49793133876614,0.0,0.0,25.49942999999996,29.47231543347965
2022-02-24 07:00:00,-7.730259999999987,0.0,0.4229896077724871,50.80485877322245,0.0,0.0,25.730259999999987,28.88532039638433
2022-02-24 08:00:00,-7.888249999999971,0.0,0.5275370359493468,52.9289915880366,0.12567,0.0,25.88824999999997,28.20825223575694
2022-02-24 09:00:00,-5.023959999999988,0.0,0.39354014804720816,47.31097822733207,0.737752,0.0,23.023959999999988,33.112006737959156
2022-02-24 10:00:00,-2.2372499999999604,0.0,1.4168178104100857,42.29050030132722,1.441915,0.0,20.23724999999996,37.503603181098725
2022-02-24 11:00:00,-0.11203999999997905,0.0,2.5142765921926338,42.05087544098809,2.0357735,0.0,18.11203999999998,40.14932974910309
2022-02-24 12:00:00,1.3011000000000195,0.0,3.60528301591804,41.22886172536684,2.4257405,0.0,16.69889999999998,41.98922820598223
2022-02-24 13:00:00,2.3782000000000494,0.0,4.456047609368317,36.671315770335426,2.588105,0.0,15.62179999999995,43.84573990417571
2022-02-24 14:00:00,2.6271000000000413,0.0,4.546801076793869,38.18319761667273,2.340036,0.0,15.372899999999959,43.96083341755758
2022-02-24 15:00:00,2.8389999999999986,0.0,4.509711343788545,38.74038765256413,2.079252,0.0,15.161000000000001,44.14855577508506
2022-02-24 16:00:00,1.9455200000000445,2.2351742e-05,4.223251247979998,45.51161965124032,1.731026,0.0,16.054479999999955,42.24429287588511
2022-02-24 17:00:00,1.0225500000000238,0.0003427267,3.8523152877691453,54.70960174442027,0.993438,0.0,16.977449999999976,39.85863115285913
2022-02-24 18:00:00,-0.5013999999999896,0.00010430813,2.8298893697773697,66.61072943168713,0.36317,0.0,18.50139999999999,36.03788535587198
2022-02-24 19:00:00,-2.02109999999999,1.4901161e-05,2.284258051857048,76.4645629034251,0.011616,0.0,20.02109999999999,32.19850547677751
2022-02-24 20:00:00,-2.7441799999999716,0.0,1.908685394401563,80.33201001659953,0.0,0.0,20.74417999999997,30.407326364677527
2022-02-24 21:00:00,-3.6518299999999613,0.0,1.6697430963947597,84.43768133903298,0.0,0.0,21.65182999999996,28.214743895859574
